,,KNN,Logistic Regression,Random Forest,SGD Classifier,SVM,Average Accuracy,Symbol
,,0.49747474747474746,0.5378787878787878,0.5,0.5126262626262627,0.5126262626262627,0.5121212121212121,TCMD
,,0.5,0.5,0.25,0.5,0.25,0.4,TCN
,,0.501187648456057,0.5451306413301663,0.5,0.47268408551068886,0.5166270783847982,0.5071258907363421,TCOM
,,0.5009823182711198,0.5579567779960707,0.5265225933202358,0.5461689587426326,0.5363457760314342,0.5335952848722986,TCON
,,0.502770083102493,0.49722991689750695,0.5069252077562327,0.53601108033241,0.5013850415512465,0.5088642659279778,TCPC
,,0.45588235294117646,0.4950980392156863,0.49019607843137253,0.43137254901960786,0.5343137254901961,0.4813725490196078,TCRR
,,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.6761904761904762,TCRX
,,0.5024875621890548,0.5373134328358209,0.49917081260364843,0.5257048092868989,0.5373134328358209,0.5203980099502488,TCS
,,0.5853658536585366,0.5853658536585366,0.5365853658536586,0.6341463414634146,0.5365853658536586,0.5756097560975609,TCVA
,,0.49287410926365793,0.5451306413301663,0.5106888361045131,0.47387173396674587,0.5427553444180523,0.5130641330166272,TCX
,,0.4916864608076009,0.5415676959619953,0.5118764845605701,0.48812351543942994,0.5391923990498813,0.5144893111638955,TD
,,0.4857482185273159,0.5546318289786223,0.5201900237529691,0.502375296912114,0.5368171021377672,0.5199524940617577,TDC
,,0.6,0.4,0.4,0.4,0.4,0.43999999999999995,TDCX
,,0.497624703087886,0.5403800475059383,0.5142517814726841,0.4643705463182898,0.5332541567695962,0.509976247030879,TDG
,,0.5376569037656904,0.5397489539748954,0.5376569037656904,0.5062761506276151,0.5523012552301255,0.5347280334728033,TDOC
,,0.497624703087886,0.5332541567695962,0.503562945368171,0.5427553444180523,0.5154394299287411,0.5185273159144893,TDS
,,0.4772727272727273,0.5909090909090909,0.5909090909090909,0.5681818181818182,0.5,0.5454545454545455,TDUP
,,0.5095011876484561,0.5439429928741093,0.5142517814726841,0.4833729216152019,0.5463182897862233,0.5194774346793349,TDW
,,0.503562945368171,0.5451306413301663,0.5190023752969121,0.45605700712589076,0.5308788598574822,0.5109263657957245,TDY
,,0.5405405405405406,0.5315315315315315,0.47072072072072074,0.5315315315315315,0.5292792792792793,0.5207207207207208,TEAM
,,0.5106888361045131,0.5368171021377672,0.5130641330166271,0.4643705463182898,0.5320665083135392,0.5114014251781474,TECH
,,0.5154394299287411,0.5285035629453682,0.5201900237529691,0.502375296912114,0.5356294536817102,0.5204275534441806,TECK
,,0.4938704028021016,0.5516637478108581,0.4973730297723292,0.5586690017513135,0.5516637478108581,0.5306479859894921,TEDU
,,0.501187648456057,0.5356294536817102,0.517814726840855,0.46318289786223277,0.5356294536817102,0.510688836104513,TEF
,,0.5161290322580645,0.46774193548387094,0.5161290322580645,0.4838709677419355,0.5483870967741935,0.5064516129032258,TEKK
,,0.5237529691211401,0.5427553444180523,0.498812351543943,0.4833729216152019,0.5344418052256532,0.5166270783847982,TEL
,,0.5743243243243243,0.5608108108108109,0.5472972972972973,0.5472972972972973,0.4797297297297297,0.5418918918918919,TELA
,,0.5142517814726841,0.5285035629453682,0.504750593824228,0.47149643705463185,0.517814726840855,0.5073634204275534,TELL
,,0.504750593824228,0.5273159144893111,0.5106888361045131,0.4833729216152019,0.5273159144893111,0.5106888361045131,TEN
,,0.524390243902439,0.5284552845528455,0.5894308943089431,0.45934959349593496,0.5609756097560976,0.532520325203252,TENB
,,0.5106888361045131,0.5415676959619953,0.5095011876484561,0.4821852731591449,0.5415676959619953,0.5171021377672209,TENX
,,0.49406175771971494,0.5320665083135392,0.5118764845605701,0.5427553444180523,0.5273159144893111,0.5216152019002375,TEO
,,0.4845605700712589,0.5403800475059383,0.5118764845605701,0.498812351543943,0.5308788598574822,0.5133016627078384,TER
,,0.3888888888888889,0.5740740740740741,0.5,0.42592592592592593,0.5,0.47777777777777775,TERN
,,0.517814726840855,0.5605700712589073,0.5154394299287411,0.4750593824228028,0.5368171021377672,0.5211401425178147,TESS
,,0.5757575757575758,0.5454545454545454,0.6060606060606061,0.5454545454545454,0.45454545454545453,0.5454545454545454,TETC
,,0.5237529691211401,0.5415676959619953,0.517814726840855,0.47387173396674587,0.5332541567695962,0.5180522565320665,TEVA
,,0.504750593824228,0.517814726840855,0.5154394299287411,0.47862232779097386,0.5201900237529691,0.5073634204275536,TEX
,,0.49406175771971494,0.5439429928741093,0.5237529691211401,0.49049881235154397,0.5403800475059383,0.5185273159144893,TFC
,,0.5033112582781457,0.5562913907284768,0.48344370860927155,0.45695364238410596,0.5033112582781457,0.5006622516556292,TFFP
,,0.498812351543943,0.5498812351543944,0.5130641330166271,0.47980997624703087,0.5332541567695962,0.5149643705463183,TFII
,,0.505938242280285,0.5403800475059383,0.5237529691211401,0.47743467933491684,0.5403800475059383,0.5175771971496437,TFSL
,,0.5083135391923991,0.5463182897862233,0.49406175771971494,0.4667458432304038,0.5403800475059383,0.5111638954869357,TFX
,,0.5142517814726841,0.5427553444180523,0.5237529691211401,0.5427553444180523,0.5391923990498813,0.5325415676959621,TG
,,0.5154394299287411,0.5261282660332541,0.5261282660332541,0.4821852731591449,0.5391923990498813,0.5178147268408552,TGA
,,0.5261282660332541,0.5391923990498813,0.5273159144893111,0.498812351543943,0.5427553444180523,0.5268408551068884,TGB
,,0.5118764845605701,0.5463182897862233,0.5083135391923991,0.5,0.5522565320665083,0.5237529691211401,TGH
,,0.5344418052256532,0.5653206650831354,0.5118764845605701,0.5427553444180523,0.5403800475059383,0.5389548693586698,TGI
,,0.5336134453781513,0.5602240896358543,0.5154061624649859,0.44537815126050423,0.5588235294117647,0.5226890756302522,TGLS
,,0.5308788598574822,0.5332541567695962,0.505938242280285,0.49643705463182897,0.5368171021377672,0.520665083135392,TGNA
,,0.5225653206650831,0.5510688836104513,0.5118764845605701,0.47149643705463185,0.5486935866983373,0.5211401425178147,TGP
,,0.49287410926365793,0.5498812351543944,0.5142517814726841,0.47387173396674587,0.5368171021377672,0.51353919239905,TGS
,,0.505938242280285,0.5308788598574822,0.5118764845605701,0.47624703087885983,0.5332541567695962,0.5116389548693587,TGT
,,0.5166270783847982,0.5475059382422803,0.504750593824228,0.48693586698337293,0.5356294536817102,0.5182897862232779,TGTX
,,0.46715328467153283,0.48175182481751827,0.4744525547445255,0.5109489051094891,0.5072992700729927,0.48832116788321167,TH
,,0.5106888361045131,0.5451306413301663,0.497624703087886,0.4655581947743468,0.5439429928741093,0.5125890736342044,THC
,,0.5058823529411764,0.4588235294117647,0.47058823529411764,0.48823529411764705,0.5176470588235295,0.488235294117647,THCA
,,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4222222222222222,THCP
,,0.49406175771971494,0.5475059382422803,0.48812351543942994,0.47743467933491684,0.5427553444180523,0.5099762470308788,THFF
,,0.5106888361045131,0.5451306413301663,0.502375296912114,0.4821852731591449,0.5380047505938242,0.5156769596199525,THG
,,0.47149643705463185,0.5427553444180523,0.5118764845605701,0.47149643705463185,0.5332541567695962,0.5061757719714965,THM
,,0.5348837209302325,0.5116279069767442,0.5348837209302325,0.5813953488372093,0.46511627906976744,0.5255813953488373,THMA
,,0.505938242280285,0.5463182897862233,0.5106888361045131,0.47149643705463185,0.5391923990498813,0.5147268408551069,THMO
,,0.48931116389548696,0.5475059382422803,0.517814726840855,0.45605700712589076,0.5368171021377672,0.5095011876484561,THO
,,0.5183312262958281,0.5233881163084703,0.46776232616940583,0.5031605562579013,0.5259165613147914,0.5077117572692794,THR
,,0.5190023752969121,0.5498812351543944,0.5118764845605701,0.5427553444180523,0.5368171021377672,0.5320665083135392,THRM
,,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.48571428571428577,THRN
,,0.25,0.25,0.25,0.25,0.25,0.25,THRX
,,0.5112781954887218,0.556390977443609,0.5300751879699248,0.5375939849624061,0.5451127819548872,0.5360902255639097,THRY
,,0.5273159144893111,0.5427553444180523,0.49643705463182897,0.5427553444180523,0.5296912114014252,0.5277909738717341,THS
,,0.5095011876484561,0.5486935866983373,0.5237529691211401,0.45724465558194777,0.5368171021377672,0.5152019002375297,THTX
,,0.4742268041237113,0.5463917525773195,0.5051546391752577,0.5567010309278351,0.5154639175257731,0.5195876288659793,TIG
,,0.5308056872037915,0.5118483412322274,0.5734597156398105,0.4597156398104265,0.5545023696682464,0.5260663507109005,TIGO
,,0.5025380710659898,0.41116751269035534,0.49746192893401014,0.5076142131979695,0.4416243654822335,0.4720812182741117,TIGR
,,0.5652173913043478,0.5217391304347826,0.4782608695652174,0.5,0.5217391304347826,0.5173913043478261,TIL
,,0.498812351543943,0.5344418052256532,0.5201900237529691,0.48931116389548696,0.5213776722090261,0.5128266033254156,TILE
,,0.5213776722090261,0.5475059382422803,0.5356294536817102,0.47624703087885983,0.5451306413301663,0.5251781472684085,TIMB
,,0.4745762711864407,0.6101694915254238,0.4745762711864407,0.6271186440677966,0.5932203389830508,0.5559322033898304,TINV
,,0.6206896551724138,0.5862068965517241,0.6206896551724138,0.6551724137931034,0.5517241379310345,0.6068965517241379,TIOA
,,0.5006002400960384,0.5186074429771909,0.48739495798319327,0.5282112845138055,0.5222088835534213,0.5114045618247299,TIPT
,,0.5357142857142857,0.6071428571428571,0.5535714285714286,0.5892857142857143,0.5357142857142857,0.5642857142857143,TIRX
,,0.505938242280285,0.5486935866983373,0.49049881235154397,0.5439429928741093,0.5439429928741093,0.526603325415677,TISI
,,0.5,0.5368171021377672,0.501187648456057,0.47030878859857483,0.5380047505938242,0.5092636579572447,TITN
,,0.45454545454545453,0.45454545454545453,0.6181818181818182,0.34545454545454546,0.5272727272727272,0.48,TIXT
,,0.5083135391923991,0.5403800475059383,0.5130641330166271,0.4750593824228028,0.5344418052256532,0.514251781472684,TJX
,,0.5201900237529691,0.5451306413301663,0.49287410926365793,0.47624703087885983,0.5403800475059383,0.5149643705463183,TK
,,0.5055928411633109,0.5190156599552572,0.5100671140939598,0.4899328859060403,0.5167785234899329,0.5082774049217003,TKAT
,,0.5415676959619953,0.5451306413301663,0.501187648456057,0.5427553444180523,0.5356294536817102,0.5332541567695962,TKC
,,0.68,0.52,0.56,0.68,0.6,0.6080000000000001,TKNO
,,0.4916864608076009,0.5463182897862233,0.5201900237529691,0.5427553444180523,0.5308788598574822,0.5263657957244655,TKR
,,0.5777777777777777,0.5333333333333333,0.4222222222222222,0.4666666666666667,0.5555555555555556,0.5111111111111111,TLGA
,,0.4528301886792453,0.5283018867924528,0.49056603773584906,0.5283018867924528,0.5283018867924528,0.5056603773584906,TLIS
,,0.5154394299287411,0.5486935866983373,0.5071258907363421,0.47030878859857483,0.5427553444180523,0.5168646080760095,TLK
,,0.4772727272727273,0.49242424242424243,0.5606060606060606,0.5757575757575758,0.5151515151515151,0.5242424242424242,TLMD
,,0.4777327935222672,0.5141700404858299,0.5101214574898786,0.5303643724696356,0.48582995951417,0.5036437246963563,TLRY
,,0.4857142857142857,0.6,0.5,0.5428571428571428,0.5428571428571428,0.5342857142857143,TLS
,,0.5248868778280543,0.5475113122171946,0.5429864253393665,0.45701357466063347,0.5520361990950227,0.5248868778280544,TLSA
,,0.4937062937062937,0.5314685314685315,0.5356643356643357,0.5538461538461539,0.5286713286713287,0.5286713286713287,TLYS
,,0.5106888361045131,0.5534441805225653,0.5273159144893111,0.47030878859857483,0.5344418052256532,0.5192399049881236,TM
,,0.5454545454545454,0.6136363636363636,0.5,0.6136363636363636,0.4772727272727273,0.55,TMAC
,,0.4897959183673469,0.5231910946196661,0.49165120593692024,0.4972170686456401,0.5157699443413729,0.5035250463821892,TMBR
,,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.39999999999999997,TMC
,,0.46153846153846156,0.5384615384615384,0.48717948717948717,0.48717948717948717,0.46153846153846156,0.4871794871794872,TMCI
,,0.49406175771971494,0.5665083135391924,0.5320665083135392,0.4691211401425178,0.5570071258907363,0.5237529691211401,TMDI
,,0.5,0.48936170212765956,0.5159574468085106,0.5,0.4946808510638298,0.5,TMDX
,,0.4792626728110599,0.46543778801843316,0.4976958525345622,0.4792626728110599,0.47465437788018433,0.4792626728110599,TME
,,0.521671826625387,0.5278637770897833,0.5325077399380805,0.5046439628482973,0.544891640866873,0.5263157894736843,TMHC
,,0.5,0.56,0.5,0.56,0.6,0.544,TMKR
,,0.48693586698337293,0.5391923990498813,0.5118764845605701,0.47862232779097386,0.5285035629453682,0.5090261282660333,TMO
,,0.504750593824228,0.5498812351543944,0.5,0.47862232779097386,0.5463182897862233,0.5159144893111639,TMP
,,0.46774193548387094,0.46774193548387094,0.4838709677419355,0.5,0.532258064516129,0.4903225806451613,TMPM
,,0.499302649930265,0.5453277545327755,0.5146443514644351,0.45746164574616455,0.5132496513249651,0.505997210599721,TMQ
,,0.5081081081081081,0.5531531531531532,0.4990990990990991,0.5225225225225225,0.5423423423423424,0.5250450450450451,TMST
,,0.49643705463182897,0.5415676959619953,0.504750593824228,0.4584323040380047,0.5308788598574822,0.5064133016627078,TMUS
,,0.48014440433212996,0.5270758122743683,0.48375451263537905,0.5180505415162455,0.5090252707581228,0.5036101083032491,TMX
,,0.503562945368171,0.5510688836104513,0.5071258907363421,0.47743467933491684,0.5320665083135392,0.514251781472684,TNC
,,0.51,0.5516666666666666,0.49833333333333335,0.55,0.5516666666666666,0.5323333333333333,TNDM
,,0.5200698080279232,0.5270506108202443,0.518324607329843,0.5218150087260035,0.5305410122164049,0.5235602094240838,TNET
,,0.5232558139534884,0.5813953488372093,0.5232558139534884,0.6046511627906976,0.5581395348837209,0.558139534883721,TNGX
,,0.497624703087886,0.5546318289786223,0.5166270783847982,0.4750593824228028,0.5510688836104513,0.5190023752969121,TNK
,,0.497624703087886,0.5451306413301663,0.5249406175771971,0.4691211401425178,0.5356294536817102,0.5144893111638955,TNL
,,0.498812351543943,0.5510688836104513,0.5190023752969121,0.47149643705463185,0.5463182897862233,0.5173396674584323,TNP
,,0.5098039215686274,0.5490196078431373,0.5098039215686274,0.44537815126050423,0.5630252100840336,0.5154061624649859,TNXP
,,0.6666666666666666,0.4444444444444444,0.5,0.6111111111111112,0.6111111111111112,0.5666666666666667,TNYA
,,0.5047619047619047,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.5619047619047619,0.5466666666666666,TOI
,,0.5225653206650831,0.5510688836104513,0.5225653206650831,0.5427553444180523,0.5356294536817102,0.534916864608076,TOL
,,0.5083135391923991,0.5415676959619953,0.517814726840855,0.47980997624703087,0.5285035629453682,0.5152019002375297,TOMZ
,,0.49406175771971494,0.5403800475059383,0.503562945368171,0.5427553444180523,0.5356294536817102,0.5232779097387174,TOPS
,,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6285714285714287,TOST
,,0.5,0.5159574468085106,0.5212765957446809,0.5372340425531915,0.50177304964539,0.5152482269503545,TOUR
,,0.49524940617577196,0.5510688836104513,0.505938242280285,0.47268408551068886,0.5439429928741093,0.5137767220902614,TOWN
,,0.4854368932038835,0.5315533980582524,0.5024271844660194,0.5048543689320388,0.5169902912621359,0.508252427184466,TPB
,,0.5201900237529691,0.5142517814726841,0.5,0.5427553444180523,0.5130641330166271,0.5180522565320664,TPC
,,0.35714285714285715,0.5,0.5238095238095238,0.3333333333333333,0.42857142857142855,0.42857142857142855,TPGS
,,0.4782608695652174,0.5797101449275363,0.4492753623188406,0.391304347826087,0.6086956521739131,0.5014492753623189,TPGY
,,0.5166666666666667,0.5318181818181819,0.5227272727272727,0.4863636363636364,0.5212121212121212,0.5157575757575759,TPH
,,0.4766081871345029,0.5497076023391813,0.48099415204678364,0.533625730994152,0.5497076023391813,0.5181286549707602,TPHS
,,0.5768261964735516,0.5239294710327456,0.5289672544080605,0.5113350125944585,0.5264483627204031,0.5335012594458439,TPIC
,,0.49406175771971494,0.5439429928741093,0.5106888361045131,0.47268408551068886,0.5403800475059383,0.5123515439429929,TPL
,,0.501187648456057,0.5237529691211401,0.517814726840855,0.5427553444180523,0.5320665083135392,0.5235154394299287,TPR
,,0.5,0.5325443786982249,0.5384615384615384,0.4630177514792899,0.5428994082840237,0.5153846153846153,TPST
,,0.518324607329843,0.4973821989528796,0.5602094240837696,0.5130890052356021,0.5340314136125655,0.5246073298429319,TPTX
,,0.4506065857885615,0.5545927209705372,0.48873483535528595,0.49913344887348354,0.5337954939341422,0.5053726169844021,TPVG
,,0.49287410926365793,0.5486935866983373,0.5142517814726841,0.49524940617577196,0.5368171021377672,0.5175771971496437,TPX
,,0.49643705463182897,0.5451306413301663,0.5166270783847982,0.47268408551068886,0.5368171021377672,0.51353919239905,TR
,,0.504750593824228,0.5427553444180523,0.5273159144893111,0.48812351543942994,0.5415676959619953,0.5209026128266034,TRC
,,0.5789473684210527,0.4473684210526316,0.42105263157894735,0.39473684210526316,0.42105263157894735,0.4526315789473684,TRCA
,,0.5543478260869565,0.5434782608695652,0.6086956521739131,0.532608695652174,0.5108695652173914,0.55,TREB
,,0.49643705463182897,0.5581947743467933,0.5154394299287411,0.4691211401425178,0.5320665083135392,0.5142517814726841,TREC
,,0.5095011876484561,0.5403800475059383,0.5095011876484561,0.47862232779097386,0.5380047505938242,0.5152019002375298,TREE
